13196;0.04643;0
13197;0.0464398;0
13198;0.0464495;0
13199;0.0464592;0
13200;0.0464689;0
13201;0.0464787;0
13202;0.0464884;0
13203;0.0464981;0
13204;0.0465078;0
13205;0.0465176;0
13206;0.0465273;0
13207;0.0465371;0
13208;0.0465468;0
13209;0.0465565;0
13210;0.0465663;0
13211;0.046576;0
13212;0.0465858;0
13213;0.0465955;0
13214;0.0466053;0
13215;0.046615;0
13216;0.0466248;0
13217;0.0466345;0
13218;0.0466443;0
13219;0.046654;0
13220;0.0466638;0
13221;0.0466735;0
13222;0.0466833;0
13223;0.0466931;0
13224;0.0467028;0
13225;0.0467126;0
13226;0.0467224;0
13227;0.0467321;0
13228;0.0467419;0
13229;0.0467517;0
13230;0.0467615;0
13231;0.0467712;0
13232;0.046781;0
13233;0.0467908;0
13234;0.0468006;0
13235;0.0468104;0
13236;0.0468201;0
13237;0.0468299;0
13238;0.0468397;0
13239;0.0468495;0
13240;0.0468593;0
13241;0.0468691;0
13242;0.0468789;0
13243;0.0468887;0
13244;0.0468985;0
13245;0.0469083;0
13246;0.0469181;0
13247;0.0469279;0
13248;0.0469377;0
13249;0.0469475;0
13250;0.0469573;0
13251;0.0469671;0
13252;0.0469769;0
13253;0.0469867;0
13254;0.0469966;0
13255;0.0470064;0
13256;0.0470162;0
13257;0.047026;0
13258;0.0470358;0
13259;0.0470456;0
13260;0.0470555;0
13261;0.0470653;0
13262;0.0470751;0
13263;0.047085;0
13264;0.0470948;0
13265;0.0471046;0
13266;0.0471145;0
13267;0.0471243;0
13268;0.0471341;0
13269;0.047144;0
13270;0.0471538;0
13271;0.0471636;0
13272;0.0471735;0
13273;0.0471833;0
13274;0.0471932;0
13275;0.047203;0
13276;0.0472129;0
13277;0.0472227;0
13278;0.0472326;0
13279;0.0472424;0
13280;0.0472523;0
13281;0.0472622;0
13282;0.047272;0
13283;0.0472819;0
13284;0.0472917;0
13285;0.0473016;0
13286;0.0473115;0
13287;0.0473213;0
13288;0.0473312;0
13289;0.0473411;0
13290;0.047351;0
13291;0.0473608;0
13292;0.0473707;0
13293;0.0473806;0
13294;0.0473905;0
13295;0.0474004;0
13296;0.0474102;0
13297;0.0474201;0
13298;0.04743;0
13299;0.0474399;0
13300;0.0474498;0
13301;0.0474597;0
13302;0.0474696;0
13303;0.0474795;0
13304;0.0474894;0
13305;0.0474993;0
13306;0.0475092;0
13307;0.0475191;0
13308;0.047529;0
13309;0.0475389;0
13310;0.0475488;0
13311;0.0475587;0
13312;0.0475686;0
13313;0.0475785;0
13314;0.0475884;0
13315;0.0475983;0
13316;0.0476083;0
13317;0.0476182;0
13318;0.0476281;0
13319;0.047638;0
13320;0.0476479;0
13321;0.0476579;0
13322;0.0476678;0
13323;0.0476777;0
13324;0.0476876;0
13325;0.0476976;0
13326;0.0477075;0
13327;0.0477174;0
13328;0.0477274;0
13329;0.0477373;0
13330;0.0477473;0
13331;0.0477572;0
13332;0.0477671;0
13333;0.0477771;0
13334;0.047787;0
13335;0.047797;0
13336;0.0478069;0
13337;0.0478169;0
13338;0.0478268;0
13339;0.0478368;0
13340;0.0478467;0
13341;0.0478567;0
13342;0.0478667;0
13343;0.0478766;0
13344;0.0478866;0
13345;0.0478966;0
13346;0.0479065;0
13347;0.0479165;0
13348;0.0479265;0
13349;0.0479364;0
13350;0.0479464;0
13351;0.0479564;0
13352;0.0479664;0
13353;0.0479763;0
13354;0.0479863;0
13355;0.0479963;0
13356;0.0480063;0
13357;0.0480163;0
13358;0.0480262;0
13359;0.0480362;0
13360;0.0480462;0
13361;0.0480562;0
13362;0.0480662;0
13363;0.0480762;0
13364;0.0480862;0
13365;0.0480962;0
13366;0.0481062;0
13367;0.0481162;0
13368;0.0481262;0
13369;0.0481362;0
13370;0.0481462;0
13371;0.0481562;0
13372;0.0481662;0
13373;0.0481762;0
13374;0.0481863;0
13375;0.0481963;0
13376;0.0482063;0
13377;0.0482163;0
13378;0.0482263;0
13379;0.0482363;0
13380;0.0482464;0
13381;0.0482564;0
13382;0.0482664;0
13383;0.0482764;0
13384;0.0482865;0
13385;0.0482965;0
13386;0.0483065;0
13387;0.0483166;0
13388;0.0483266;0
13389;0.0483366;0
13390;0.0483467;0
13391;0.0483567;0
13392;0.0483668;0
13393;0.0483768;0
13394;0.0483869;0
13395;0.0483969;0
13396;0.048407;0
13397;0.048417;0
13398;0.0484271;0
13399;0.0484371;0
13400;0.0484472;0
13401;0.0484572;0
13402;0.0484673;0
13403;0.0484773;0
13404;0.0484874;0
13405;0.0484975;0
13406;0.0485075;0
13407;0.0485176;0
13408;0.0485277;0
13409;0.0485377;0
13410;0.0485478;0
13411;0.0485579;0
13412;0.048568;0
13413;0.0485781;0
13414;0.0485881;0
13415;0.0485982;0
13416;0.0486083;0
13417;0.0486184;0
13418;0.0486285;0
13419;0.0486386;0
13420;0.0486486;0
13421;0.0486587;0
13422;0.0486688;0
13423;0.0486789;0
13424;0.048689;0
13425;0.0486991;0
13426;0.0487092;0
13427;0.0487193;0
13428;0.0487294;0
13429;0.0487395;0
13430;0.0487496;0
13431;0.0487597;0
13432;0.0487698;0
13433;0.04878;0
13434;0.0487901;0
13435;0.0488002;0
13436;0.0488103;0
13437;0.0488204;0
13438;0.0488305;0
13439;0.0488407;0
13440;0.0488508;0
13441;0.0488609;0
13442;0.048871;0
13443;0.0488812;0
13444;0.0488913;0
13445;0.0489014;0
13446;0.0489116;0
13447;0.0489217;0
13448;0.0489318;0
13449;0.048942;0
13450;0.0489521;0
13451;0.0489622;0
13452;0.0489724;0
13453;0.0489825;0
13454;0.0489927;0
13455;0.0490028;0
13456;0.049013;0
13457;0.0490231;0
13458;0.0490333;0
13459;0.0490434;0
13460;0.0490536;0
13461;0.0490638;0
13462;0.0490739;0
13463;0.0490841;0
13464;0.0490942;0
13465;0.0491044;0
13466;0.0491146;0
13467;0.0491247;0
13468;0.0491349;0
13469;0.0491451;0
13470;0.0491553;0
13471;0.0491654;0
13472;0.0491756;0
13473;0.0491858;0
13474;0.049196;0
13475;0.0492061;0
13476;0.0492163;0
13477;0.0492265;0
13478;0.0492367;0
13479;0.0492469;0
13480;0.0492571;0
13481;0.0492673;0
13482;0.0492775;0
13483;0.0492877;0
13484;0.0492979;0
13485;0.0493081;0
13486;0.0493183;0
13487;0.0493285;0
13488;0.0493387;0
13489;0.0493489;0
13490;0.0493591;0
13491;0.0493693;0
13492;0.0493795;0
13493;0.0493897;0
13494;0.0493999;0
13495;0.0494101;0
13496;0.0494204;0
13497;0.0494306;0
13498;0.0494408;0
13499;0.049451;0
13500;0.0494612;0
13501;0.0494715;0
13502;0.0494817;0
13503;0.0494919;0
13504;0.0495022;0
13505;0.0495124;0
13506;0.0495226;0
13507;0.0495329;0
13508;0.0495431;0
13509;0.0495533;0
13510;0.0495636;0
13511;0.0495738;0
13512;0.0495841;0
13513;0.0495943;0
13514;0.0496046;0
13515;0.0496148;0
13516;0.0496251;0
13517;0.0496353;0
13518;0.0496456;0
13519;0.0496558;0
13520;0.0496661;0
13521;0.0496763;0
13522;0.0496866;0
13523;0.0496969;0
13524;0.0497071;0
13525;0.0497174;0
13526;0.0497277;0
13527;0.0497379;0
13528;0.0497482;0
13529;0.0497585;0
13530;0.0497687;0
13531;0.049779;0
13532;0.0497893;0
13533;0.0497996;0
13534;0.0498099;0
13535;0.0498201;0
13536;0.0498304;0
13537;0.0498407;0
13538;0.049851;0
13539;0.0498613;0
13540;0.0498716;0
13541;0.0498819;0
13542;0.0498922;0
13543;0.0499025;0
13544;0.0499128;0
13545;0.0499231;0
13546;0.0499334;0
13547;0.0499437;0
13548;0.049954;0
13549;0.0499643;0
13550;0.0499746;0
13551;0.0499849;0
13552;0.0499952;0
13553;0.0500055;0
13554;0.0500158;0
13555;0.0500262;0
13556;0.0500365;0
13557;0.0500468;0
13558;0.0500571;0
13559;0.0500674;0
13560;0.0500778;0
13561;0.0500881;0
13562;0.0500984;0
13563;0.0501088;0
13564;0.0501191;0
13565;0.0501294;0
13566;0.0501398;0
13567;0.0501501;0
13568;0.0501604;0
13569;0.0501708;0
13570;0.0501811;0
13571;0.0501915;0
13572;0.0502018;0
13573;0.0502122;0
13574;0.0502225;0
13575;0.0502329;0
13576;0.0502432;0
13577;0.0502536;0
13578;0.0502639;0
13579;0.0502743;0
13580;0.0502846;0
13581;0.050295;0
13582;0.0503054;0
13583;0.0503157;0
13584;0.0503261;0
13585;0.0503365;0
13586;0.0503468;0
13587;0.0503572;0
13588;0.0503676;0
13589;0.050378;0
13590;0.0503883;0
13591;0.0503987;0
13592;0.0504091;0
13593;0.0504195;0
13594;0.0504299;0
13595;0.0504402;0
13596;0.0504506;0
13597;0.050461;0
13598;0.0504714;0
13599;0.0504818;0
13600;0.0504922;0
13601;0.0505026;0
13602;0.050513;0
13603;0.0505234;0
13604;0.0505338;0
13605;0.0505442;0
13606;0.0505546;0
13607;0.050565;0
13608;0.0505754;0
13609;0.0505858;0
13610;0.0505962;0
13611;0.0506066;0
13612;0.050617;0
13613;0.0506275;0
13614;0.0506379;0
13615;0.0506483;0
13616;0.0506587;0
13617;0.0506691;0
13618;0.0506796;0
13619;0.05069;0
13620;0.0507004;0
13621;0.0507108;0
13622;0.0507213;0
13623;0.0507317;0
13624;0.0507421;0
13625;0.0507526;0
13626;0.050763;0
13627;0.0507735;0
13628;0.0507839;0
13629;0.0507943;0
13630;0.0508048;0
13631;0.0508152;0
13632;0.0508257;0
13633;0.0508361;0
13634;0.0508466;0
13635;0.050857;0
13636;0.0508675;0
13637;0.0508779;0
13638;0.0508884;0
13639;0.0508989;0
13640;0.0509093;0
13641;0.0509198;0
13642;0.0509303;0
13643;0.0509407;0
13644;0.0509512;0
13645;0.0509617;0
13646;0.0509721;0
13647;0.0509826;0
13648;0.0509931;0
13649;0.0510036;0
13650;0.051014;0
13651;0.0510245;0
13652;0.051035;0
13653;0.0510455;0
13654;0.051056;0
13655;0.0510665;0
13656;0.051077;0
13657;0.0510874;0
13658;0.0510979;0
13659;0.0511084;0
13660;0.0511189;0
13661;0.0511294;0
13662;0.0511399;0
13663;0.0511504;0
13664;0.0511609;0
13665;0.0511714;0
13666;0.0511819;0
13667;0.0511924;0
13668;0.051203;0
13669;0.0512135;0
13670;0.051224;0
13671;0.0512345;0
13672;0.051245;0
13673;0.0512555;0
13674;0.0512661;0
13675;0.0512766;0
13676;0.0512871;0
13677;0.0512976;0
13678;0.0513082;0
13679;0.0513187;0
13680;0.0513292;0
13681;0.0513397;0
13682;0.0513503;0
13683;0.0513608;0
13684;0.0513714;0
13685;0.0513819;0
13686;0.0513924;0
13687;0.051403;0
13688;0.0514135;0
13689;0.0514241;0
13690;0.0514346;0
13691;0.0514452;0
13692;0.0514557;0
13693;0.0514663;0
13694;0.0514768;0
13695;0.0514874;0
13696;0.0514979;0
13697;0.0515085;0
13698;0.0515191;0
13699;0.0515296;0
13700;0.0515402;0
13701;0.0515507;0
13702;0.0515613;0
13703;0.0515719;0
13704;0.0515825;0
13705;0.051593;0
13706;0.0516036;0
13707;0.0516142;0
13708;0.0516248;0
13709;0.0516353;0
13710;0.0516459;0
13711;0.0516565;0
13712;0.0516671;0
13713;0.0516777;0
13714;0.0516883;0
13715;0.0516989;0
13716;0.0517095;0
13717;0.05172;0
13718;0.0517306;0
13719;0.0517412;0
13720;0.0517518;0
13721;0.0517624;0
13722;0.051773;0
13723;0.0517837;0
13724;0.0517943;0
13725;0.0518049;0
13726;0.0518155;0
13727;0.0518261;0
13728;0.0518367;0
13729;0.0518473;0
13730;0.0518579;0
13731;0.0518685;0
13732;0.0518792;0
13733;0.0518898;0
13734;0.0519004;0
13735;0.051911;0
13736;0.0519217;0
13737;0.0519323;0
13738;0.0519429;0
13739;0.0519536;0
13740;0.0519642;0
13741;0.0519748;0
13742;0.0519855;0
13743;0.0519961;0
13744;0.0520067;0
13745;0.0520174;0
13746;0.052028;0
13747;0.0520387;0
13748;0.0520493;0
13749;0.05206;0
13750;0.0520706;0
13751;0.0520813;0
13752;0.0520919;0
13753;0.0521026;0
13754;0.0521132;0
13755;0.0521239;0
13756;0.0521346;0
13757;0.0521452;0
13758;0.0521559;0
13759;0.0521666;0
13760;0.0521772;0
13761;0.0521879;0
13762;0.0521986;0
13763;0.0522093;0
13764;0.0522199;0
13765;0.0522306;0
13766;0.0522413;0
13767;0.052252;0
13768;0.0522626;0
13769;0.0522733;0
13770;0.052284;0
13771;0.0522947;0
13772;0.0523054;0
13773;0.0523161;0
13774;0.0523268;0
13775;0.0523375;0
13776;0.0523482;0
13777;0.0523589;0
13778;0.0523696;0
13779;0.0523803;0
13780;0.052391;0
13781;0.0524017;0
13782;0.0524124;0
13783;0.0524231;0
13784;0.0524338;0
13785;0.0524445;0
13786;0.0524552;0
13787;0.0524659;0
13788;0.0524767;0
13789;0.0524874;0
13790;0.0524981;0
13791;0.0525088;0
13792;0.0525195;0
13793;0.0525303;0
13794;0.052541;0
13795;0.0525517;0
13796;0.0525625;0
13797;0.0525732;0
13798;0.0525839;0
13799;0.0525947;0
13800;0.0526054;0
13801;0.0526161;0
13802;0.0526269;0
13803;0.0526376;0
13804;0.0526484;0
13805;0.0526591;0
13806;0.0526699;0
13807;0.0526806;0
13808;0.0526914;0
13809;0.0527021;0
13810;0.0527129;0
13811;0.0527236;0
13812;0.0527344;0
13813;0.0527452;0
13814;0.0527559;0
13815;0.0527667;0
13816;0.0527774;0
13817;0.0527882;0
13818;0.052799;0
13819;0.0528098;0
13820;0.0528205;0
13821;0.0528313;0
13822;0.0528421;0
13823;0.0528529;0
13824;0.0528636;0
13825;0.0528744;0
13826;0.0528852;0
13827;0.052896;0
13828;0.0529068;0
13829;0.0529176;0
13830;0.0529283;0
13831;0.0529391;0
13832;0.0529499;0
13833;0.0529607;0
13834;0.0529715;0
13835;0.0529823;0
13836;0.0529931;0
13837;0.0530039;0
13838;0.0530147;0
13839;0.0530255;0
13840;0.0530363;0
13841;0.0530472;0
13842;0.053058;0
13843;0.0530688;0
13844;0.0530796;0
13845;0.0530904;0
13846;0.0531012;0
13847;0.0531121;0
13848;0.0531229;0
13849;0.0531337;0
13850;0.0531445;0
13851;0.0531553;0
13852;0.0531662;0
13853;0.053177;0
13854;0.0531878;0
13855;0.0531987;0
13856;0.0532095;0
13857;0.0532203;0
13858;0.0532312;0
13859;0.053242;0
13860;0.0532529;0
13861;0.0532637;0
13862;0.0532746;0
13863;0.0532854;0
13864;0.0532963;0
13865;0.0533071;0
13866;0.053318;0
13867;0.0533288;0
13868;0.0533397;0
13869;0.0533505;0
13870;0.0533614;0
13871;0.0533723;0
13872;0.0533831;0
13873;0.053394;0
13874;0.0534049;0
13875;0.0534157;0
13876;0.0534266;0
13877;0.0534375;0
13878;0.0534483;0
13879;0.0534592;0
13880;0.0534701;0
13881;0.053481;0
13882;0.0534919;0
13883;0.0535027;0
13884;0.0535136;0
13885;0.0535245;0
13886;0.0535354;0
13887;0.0535463;0
13888;0.0535572;0
13889;0.0535681;0
13890;0.053579;0
13891;0.0535899;0
13892;0.0536008;0
13893;0.0536117;0
13894;0.0536226;0
13895;0.0536335;0
13896;0.0536444;0
13897;0.0536553;0
13898;0.0536662;0
13899;0.0536771;0
13900;0.053688;0
13901;0.0536989;0
13902;0.0537098;0
13903;0.0537208;0
13904;0.0537317;0
13905;0.0537426;0
13906;0.0537535;0
13907;0.0537645;0
13908;0.0537754;0
13909;0.0537863;0
13910;0.0537972;0
13911;0.0538082;0
13912;0.0538191;0
13913;0.05383;0
13914;0.053841;0
13915;0.0538519;0
13916;0.0538629;0
13917;0.0538738;0
13918;0.0538847;0
13919;0.0538957;0
13920;0.0539066;0
13921;0.0539176;0
13922;0.0539285;0
13923;0.0539395;0
13924;0.0539504;0
13925;0.0539614;0
13926;0.0539724;0
13927;0.0539833;0
13928;0.0539943;0
13929;0.0540053;0
13930;0.0540162;0
13931;0.0540272;0
13932;0.0540382;0
13933;0.0540491;0
13934;0.0540601;0
13935;0.0540711;0
13936;0.054082;0
13937;0.054093;0
13938;0.054104;0
13939;0.054115;0
13940;0.054126;0
13941;0.054137;0
13942;0.0541479;0
13943;0.0541589;0
13944;0.0541699;0
13945;0.0541809;0
13946;0.0541919;0
13947;0.0542029;0
13948;0.0542139;0
13949;0.0542249;0
13950;0.0542359;0
13951;0.0542469;0
13952;0.0542579;0
13953;0.0542689;0
13954;0.0542799;0
13955;0.0542909;0
13956;0.0543019;0
13957;0.054313;0
13958;0.054324;0
13959;0.054335;0
13960;0.054346;0
13961;0.054357;0
13962;0.054368;0
13963;0.0543791;0
13964;0.0543901;0
13965;0.0544011;0
13966;0.0544122;0
13967;0.0544232;0
13968;0.0544342;0
13969;0.0544453;0
13970;0.0544563;0
13971;0.0544673;0
13972;0.0544784;0
13973;0.0544894;0
13974;0.0545005;0
13975;0.0545115;0
13976;0.0545225;0
13977;0.0545336;0
13978;0.0545446;0
13979;0.0545557;0
13980;0.0545667;0
13981;0.0545778;0
13982;0.0545889;0
13983;0.0545999;0
13984;0.054611;0
13985;0.054622;0
13986;0.0546331;0
13987;0.0546442;0
13988;0.0546552;0
13989;0.0546663;0
13990;0.0546774;0
13991;0.0546885;0
13992;0.0546995;0
13993;0.0547106;0
13994;0.0547217;0
13995;0.0547328;0
13996;0.0547439;0
13997;0.0547549;0
13998;0.054766;0
13999;0.0547771;0
14000;0.0547882;0
14001;0.0547993;0
14002;0.0548104;0
14003;0.0548215;0
14004;0.0548326;0
14005;0.0548437;0
14006;0.0548548;0
14007;0.0548659;0
14008;0.054877;0
14009;0.0548881;0
14010;0.0548992;0
14011;0.0549103;0
14012;0.0549214;0
14013;0.0549325;0
14014;0.0549436;0
14015;0.0549548;0
14016;0.0549659;0
14017;0.054977;0
14018;0.0549881;0
14019;0.0549992;0
14020;0.0550104;0
14021;0.0550215;0
14022;0.0550326;0
14023;0.0550437;0
14024;0.0550549;0
14025;0.055066;0
14026;0.0550771;0
14027;0.0550883;0
14028;0.0550994;0
14029;0.0551106;0
14030;0.0551217;0
14031;0.0551329;0
14032;0.055144;0
14033;0.0551551;0
14034;0.0551663;0
14035;0.0551774;0
14036;0.0551886;0
14037;0.0551998;0
14038;0.0552109;0
14039;0.0552221;0
14040;0.0552332;0
14041;0.0552444;0
14042;0.0552556;0
14043;0.0552667;0
14044;0.0552779;0
14045;0.0552891;0
14046;0.0553002;0
14047;0.0553114;0
14048;0.0553226;0
14049;0.0553338;0
14050;0.0553449;0
14051;0.0553561;0
14052;0.0553673;0
14053;0.0553785;0
14054;0.0553897;0
14055;0.0554009;0
14056;0.055412;0
14057;0.0554232;0
14058;0.0554344;0
14059;0.0554456;0
14060;0.0554568;0
14061;0.055468;0
14062;0.0554792;0
14063;0.0554904;0
14064;0.0555016;0
14065;0.0555128;0
14066;0.055524;0
14067;0.0555352;0
14068;0.0555465;0
14069;0.0555577;0
14070;0.0555689;0
14071;0.0555801;0
14072;0.0555913;0
14073;0.0556025;0
14074;0.0556138;0
14075;0.055625;0
14076;0.0556362;0
14077;0.0556474;0
14078;0.0556587;0
14079;0.0556699;0
14080;0.0556811;0
14081;0.0556924;0
14082;0.0557036;0
14083;0.0557148;0
14084;0.0557261;0
14085;0.0557373;0
14086;0.0557485;0
14087;0.0557598;0
14088;0.055771;0
14089;0.0557823;0
14090;0.0557935;0
14091;0.0558048;0
14092;0.055816;0
14093;0.0558273;0
14094;0.0558386;0
14095;0.0558498;0
14096;0.0558611;0
14097;0.0558723;0
14098;0.0558836;0
14099;0.0558949;0
14100;0.0559061;0
14101;0.0559174;0
14102;0.0559287;0
14103;0.0559399;0
14104;0.0559512;0
14105;0.0559625;0
14106;0.0559738;0
14107;0.0559851;0
14108;0.0559963;0
14109;0.0560076;0
14110;0.0560189;0
14111;0.0560302;0
14112;0.0560415;0
14113;0.0560528;0
14114;0.0560641;0
14115;0.0560754;0
14116;0.0560867;0
14117;0.056098;0
14118;0.0561093;0
14119;0.0561206;0
14120;0.0561319;0
14121;0.0561432;0
14122;0.0561545;0
14123;0.0561658;0
14124;0.0561771;0
14125;0.0561884;0
14126;0.0561997;0
14127;0.056211;0
14128;0.0562224;0
14129;0.0562337;0
14130;0.056245;0
14131;0.0562563;0
14132;0.0562676;0
14133;0.056279;0
14134;0.0562903;0
14135;0.0563016;0
14136;0.056313;0
14137;0.0563243;0
14138;0.0563356;0
14139;0.056347;0
14140;0.0563583;0
14141;0.0563697;0
14142;0.056381;0
14143;0.0563923;0
14144;0.0564037;0
14145;0.056415;0
14146;0.0564264;0
14147;0.0564377;0
14148;0.0564491;0
14149;0.0564605;0
14150;0.0564718;0
14151;0.0564832;0
14152;0.0564945;0
14153;0.0565059;0
14154;0.0565173;0
14155;0.0565286;0
14156;0.05654;0
14157;0.0565514;0
14158;0.0565627;0
14159;0.0565741;0
14160;0.0565855;0
14161;0.0565969;0
14162;0.0566082;0
14163;0.0566196;0
14164;0.056631;0
14165;0.0566424;0
14166;0.0566538;0
14167;0.0566652;0
14168;0.0566766;0
14169;0.0566879;0
14170;0.0566993;0
14171;0.0567107;0
14172;0.0567221;0
14173;0.0567335;0
14174;0.0567449;0
14175;0.0567563;0
14176;0.0567677;0
14177;0.0567791;0
14178;0.0567906;0
14179;0.056802;0
14180;0.0568134;0
14181;0.0568248;0
14182;0.0568362;0
14183;0.0568476;0
14184;0.056859;0
14185;0.0568705;0
14186;0.0568819;0
14187;0.0568933;0
14188;0.0569047;0
14189;0.0569162;0
14190;0.0569276;0
14191;0.056939;0
14192;0.0569505;0
14193;0.0569619;0
14194;0.0569733;0
14195;0.0569848;0
14196;0.0569962;0
14197;0.0570076;0
14198;0.0570191;0
14199;0.0570305;0
14200;0.057042;0
14201;0.0570534;0
14202;0.0570649;0
14203;0.0570763;0
14204;0.0570878;0
14205;0.0570992;0
14206;0.0571107;0
14207;0.0571222;0
14208;0.0571336;0
14209;0.0571451;0
14210;0.0571566;0
14211;0.057168;0
14212;0.0571795;0
14213;0.057191;0
14214;0.0572024;0
14215;0.0572139;0
14216;0.0572254;0
14217;0.0572369;0
14218;0.0572484;0
14219;0.0572598;0
14220;0.0572713;0
14221;0.0572828;0
14222;0.0572943;0
14223;0.0573058;0
14224;0.0573173;0
14225;0.0573288;0
14226;0.0573403;0
14227;0.0573518;0
14228;0.0573633;0
14229;0.0573748;0
14230;0.0573863;0
14231;0.0573978;0
14232;0.0574093;0
14233;0.0574208;0
14234;0.0574323;0
14235;0.0574438;0
14236;0.0574553;0
14237;0.0574668;0
14238;0.0574783;0
14239;0.0574899;0
14240;0.0575014;0
14241;0.0575129;0
14242;0.0575244;0
14243;0.057536;0
14244;0.0575475;0
14245;0.057559;0
14246;0.0575705;0
14247;0.0575821;0
14248;0.0575936;0
14249;0.0576051;0
14250;0.0576167;0
14251;0.0576282;0
14252;0.0576398;0
14253;0.0576513;0
14254;0.0576629;0
14255;0.0576744;0
14256;0.057686;0
14257;0.0576975;0
14258;0.0577091;0
14259;0.0577206;0
14260;0.0577322;0
14261;0.0577437;0
14262;0.0577553;0
14263;0.0577668;0
14264;0.0577784;0
14265;0.05779;0
14266;0.0578015;0
14267;0.0578131;0
14268;0.0578247;0
14269;0.0578363;0
14270;0.0578478;0
14271;0.0578594;0
14272;0.057871;0
14273;0.0578826;0
14274;0.0578941;0
14275;0.0579057;0
14276;0.0579173;0
14277;0.0579289;0
14278;0.0579405;0
14279;0.0579521;0
14280;0.0579637;0
14281;0.0579753;0
14282;0.0579869;0
14283;0.0579985;0
14284;0.0580101;0
14285;0.0580217;0
14286;0.0580333;0
14287;0.0580449;0
14288;0.0580565;0
14289;0.0580681;0
14290;0.0580797;0
14291;0.0580913;0
14292;0.0581029;0
14293;0.0581146;0
14294;0.0581262;0
14295;0.0581378;0
14296;0.0581494;0
14297;0.058161;0
14298;0.0581727;0
14299;0.0581843;0
14300;0.0581959;0
14301;0.0582076;0
14302;0.0582192;0
14303;0.0582308;0
14304;0.0582425;0
14305;0.0582541;0
14306;0.0582657;0
14307;0.0582774;0
14308;0.058289;0
14309;0.0583007;0
14310;0.0583123;0
14311;0.058324;0
14312;0.0583356;0
14313;0.0583473;0
14314;0.0583589;0
14315;0.0583706;0
14316;0.0583822;0
14317;0.0583939;0
14318;0.0584056;0
14319;0.0584172;0
14320;0.0584289;0
14321;0.0584406;0
14322;0.0584522;0
14323;0.0584639;0
14324;0.0584756;0
14325;0.0584873;0
14326;0.0584989;0
14327;0.0585106;0
14328;0.0585223;0
14329;0.058534;0
14330;0.0585457;0
14331;0.0585573;0
14332;0.058569;0
14333;0.0585807;0
14334;0.0585924;0
14335;0.0586041;0
14336;0.0586158;0
14337;0.0586275;0
14338;0.0586392;0
14339;0.0586509;0
14340;0.0586626;0
14341;0.0586743;0
14342;0.058686;0
14343;0.0586977;0
14344;0.0587094;0
14345;0.0587211;0
14346;0.0587329;0
14347;0.0587446;0
14348;0.0587563;0
14349;0.058768;0
14350;0.0587797;0
14351;0.0587915;0
14352;0.0588032;0
14353;0.0588149;0
14354;0.0588266;0
14355;0.0588384;0
14356;0.0588501;0
14357;0.0588618;0
14358;0.0588736;0
14359;0.0588853;0
14360;0.058897;0
14361;0.0589088;0
14362;0.0589205;0
14363;0.0589323;0
14364;0.058944;0
14365;0.0589558;0
14366;0.0589675;0
14367;0.0589793;0
14368;0.058991;0
14369;0.0590028;0
14370;0.0590145;0
14371;0.0590263;0
14372;0.0590381;0
14373;0.0590498;0
14374;0.0590616;0
14375;0.0590734;0
14376;0.0590851;0
14377;0.0590969;0
14378;0.0591087;0
14379;0.0591204;0
14380;0.0591322;0
14381;0.059144;0
14382;0.0591558;0
14383;0.0591676;0
14384;0.0591793;0
14385;0.0591911;0
14386;0.0592029;0
14387;0.0592147;0
14388;0.0592265;0
14389;0.0592383;0
14390;0.0592501;0
14391;0.0592619;0
14392;0.0592737;0
14393;0.0592855;0
14394;0.0592973;0
14395;0.0593091;0
14396;0.0593209;0
14397;0.0593327;0
14398;0.0593445;0
14399;0.0593563;0
14400;0.0593681;0
14401;0.0593799;0
14402;0.0593918;0
14403;0.0594036;0
14404;0.0594154;0
14405;0.0594272;0
14406;0.059439;0
14407;0.0594509;0
14408;0.0594627;0
14409;0.0594745;0
14410;0.0594864;0
14411;0.0594982;0
14412;0.05951;0
14413;0.0595219;0
14414;0.0595337;0
14415;0.0595455;0
14416;0.0595574;0
14417;0.0595692;0
14418;0.0595811;0
14419;0.0595929;0
14420;0.0596048;0
14421;0.0596166;0
14422;0.0596285;0
14423;0.0596403;0
14424;0.0596522;0
14425;0.059664;0
14426;0.0596759;0
14427;0.0596878;0
14428;0.0596996;0
14429;0.0597115;0
14430;0.0597234;0
14431;0.0597352;0
14432;0.0597471;0
14433;0.059759;0
14434;0.0597709;0
14435;0.0597827;0
14436;0.0597946;0
14437;0.0598065;0
14438;0.0598184;0
14439;0.0598303;0
14440;0.0598422;0
14441;0.059854;0
14442;0.0598659;0
14443;0.0598778;0
14444;0.0598897;0
14445;0.0599016;0
14446;0.0599135;0
14447;0.0599254;0
14448;0.0599373;0
14449;0.0599492;0
14450;0.0599611;0
14451;0.059973;0
14452;0.0599849;0
14453;0.0599969;0
14454;0.0600088;0
14455;0.0600207;0
14456;0.0600326;0
14457;0.0600445;0
14458;0.0600564;0
14459;0.0600684;0
14460;0.0600803;0
14461;0.0600922;0
14462;0.0601041;0
14463;0.0601161;0
14464;0.060128;0
14465;0.0601399;0
14466;0.0601519;0
14467;0.0601638;0
14468;0.0601757;0
14469;0.0601877;0
14470;0.0601996;0
14471;0.0602116;0
14472;0.0602235;0
14473;0.0602355;0
14474;0.0602474;0
14475;0.0602594;0
14476;0.0602713;0
14477;0.0602833;0
14478;0.0602952;0
14479;0.0603072;0
